amp,ang,chi_squares,col,colCI,err,frame,goodfit,molid,offset,roinum,row,rowCI,states,sum,widthc,widthr
205.01224,0.0,8539800.0,89.87027,"(1.7335088, 0.)",0.06282294,6502.0,0,4611.0,32.126038,1,85.2205,"(1.7335088, 0.)",0,16718.252,2.4027035,2.4027035
417.0754,0.0,9532498.0,68.136,"(2.359684, 0.)",0.19569725,6503.0,1,4612.0,-6.8643003,2,153.96431,"(2.359684, 0.)",0,12694.283,2.3678226,2.3678226
449.32343,0.0,11294138.0,100.38531,"(0.588863, 0.)",0.087412894,6503.0,1,4613.0,65.34615,1,60.001347,"(0.588863, 0.)",0,24114.184,1.3603847,1.3603847
301.2258,0.0,8261903.0,70.92432,"(1.6655018, 0.)",0.12634498,6504.0,1,4614.0,21.12654,2,152.62476,"(1.6655018, 0.)",0,16506.969,2.345411,2.345411
353.85132,0.0,12095474.0,85.51748,"(22.497347, 0.)",0.02646482,6504.0,0,4615.0,-237.74153,1,93.871895,"(22.497347, 0.)",0,18715.488,12.738938,12.738938
2698.4358,0.0,6898431.5,89.24081,"(0.25031352, 0.)",0.19540381,6504.0,0,4616.0,13.931029,2,116.3863,"(0.25031352, 0.)",0,5926.41,0.35560983,0.35560983
348.4536,0.0,5181746.0,99.66612,"(1.8474942, 0.)",0.13471293,6504.0,1,4617.0,3.7392063,1,62.795677,"(1.8474942, 0.)",0,6236.695,1.5345162,1.5345162
223.75995,0.0,10273656.0,69.76445,"(3.3631415, 0.)",0.08699781,6505.0,1,4618.0,1.5535259,2,152.17786,"(3.3631415, 0.)",0,15288.562,3.310894,3.310894
164.44241,0.0,10804151.0,94.0962,"(4.025473, 0.)",0.04828161,6505.0,0,4619.0,7.4549875,1,87.639046,"(4.025473, 0.)",0,19575.258,4.3277864,4.3277864
346.25113,0.0,9032504.0,70.5583,"(1.1136285, 0.)",0.10872215,6506.0,1,4620.0,36.685658,2,153.68059,"(1.1136285, 0.)",0,17999.674,1.8443062,1.8443062
277.50348,0.0,7418935.0,62.531624,"(2.0617654, 0.)",0.121329665,6509.0,1,4621.0,10.543574,2,153.19035,"(2.0617654, 0.)",0,12789.6,2.364414,2.364414
186.55244,0.0,6822081.0,87.942276,"(6.0206575, 0.)",0.089594364,6509.0,1,4622.0,-30.933586,2,129.99138,"(6.0206575, 0.)",0,9869.24,4.1792088,4.1792088
3028.7803,0.0,6577887.0,95.056946,"(0.08448472, 0.)",0.24040216,6509.0,0,4623.0,36.275352,1,86.35111,"(0.08448472, 0.)",0,12130.727,0.28222585,0.28222585
175.86295,0.0,14262080.0,89.01126,"(3.541596, 0.)",0.041913748,6510.0,0,4624.0,18.382439,2,123.90939,"(3.541596, 0.)",0,17710.695,3.3885167,3.3885167
4811.227,0.0,13830463.0,98.28074,"(0.10334267, 0.)",0.008236647,6510.0,0,4625.0,103.1352,1,80.046875,"(0.10334267, 0.)",0,30243.383,0.4634282,0.4634282
355.2245,0.0,7775943.0,65.12383,"(1.1122233, 0.)",0.108017385,6511.0,1,4626.0,27.729353,2,151.36554,"(1.1122233, 0.)",0,14011.301,1.6391844,1.6391844
235.00505,0.0,8421652.0,94.97523,"(1.6292287, 0.)",0.06593597,6511.0,0,4627.0,26.629345,1,76.97416,"(1.6292287, 0.)",0,13872.609,2.045185,2.045185
269.3231,0.0,9673402.0,63.648003,"(2.383783, 0.)",0.08390653,6512.0,1,4628.0,10.919914,2,151.28557,"(2.383783, 0.)",0,11533.186,2.225332,2.225332
121.45064,0.0,8626905.0,77.49552,"(4.605196, 0.)",0.031487048,6512.0,0,4629.0,7.0975485,2,129.02019,"(4.605196, 0.)",0,10712.502,3.4139347,3.4139347
177.52641,0.0,6540038.0,78.47137,"(2.440702, 0.)",0.05556506,6512.0,0,4630.0,12.932995,1,97.099304,"(2.440702, 0.)",0,9251.538,2.2236555,2.2236555
328.45508,0.0,11881589.0,90.29045,"(3.1095853, 0.)",0.060980678,6512.0,0,4631.0,1.7738254,2,118.11357,"(3.1095853, 0.)",0,5380.0127,1.4921561,1.4921561
405.9773,0.0,7464223.0,58.06009,"(1.3765179, 0.)",0.17658955,6513.0,1,4632.0,16.108034,2,156.19185,"(1.3765179, 0.)",0,14041.973,1.9182844,1.9182844
1965.5178,0.0,8241713.0,87.75693,"(0.10042594, 0.)",0.18675417,6513.0,0,4633.0,46.966244,1,86.839195,"(0.10042594, 0.)",0,15179.752,0.34119338,0.34119338
163.49402,0.0,7980446.0,57.505726,"(4.520083, 0.)",0.061128616,6514.0,0,4634.0,-4.403722,2,157.09604,"(4.520083, 0.)",0,10604.018,3.437024,3.437024
2810.999,0.0,9641043.0,61.12828,"(0.10112018, 0.)",0.1737352,6515.0,0,4635.0,53.40201,2,157.47057,"(0.10112018, 0.)",0,17561.176,0.358512,0.358512
666.01263,0.0,7604860.5,101.25048,"(0.24296811, 0.)",0.06551117,6515.0,0,4636.0,46.484524,1,47.339264,"(0.24296811, 0.)",0,15092.866,0.62935257,0.62935257
304.22177,0.0,7428027.0,61.738403,"(17.475306, 0.)",0.0579046,6516.0,0,4637.0,-193.13638,2,160.57718,"(17.475306, 0.)",0,12065.581,9.450955,9.450955
390.8546,0.0,12114676.0,96.92493,"(1.053455, 0.)",0.08136928,6516.0,1,4638.0,39.314705,1,58.009575,"(1.053455, 0.)",0,17515.83,1.5825701,1.5825701
187.39906,0.0,5898559.5,58.158928,"(1.1299138, 0.)",0.045474708,6517.0,0,4639.0,31.986082,2,163.18115,"(1.1299138, 0.)",0,12645.074,1.6962543,1.6962543
208.87549,0.0,9427076.0,77.89731,"(3.7463164, 0.)",0.082331955,6517.0,1,4640.0,-4.9069185,1,108.1983,"(3.7463164, 0.)",0,14776.1455,3.5790198,3.5790198
2105.0984,0.0,9447890.0,83.30079,"(0.08719768, 0.)",0.12673873,6517.0,0,4641.0,79.284805,1,95.45013,"(0.08719768, 0.)",0,24988.752,0.41366526,0.41366526
2278.0693,0.0,6541645.0,52.99803,"(0.13724233, 0.)",0.2389307,6518.0,0,4642.0,26.828331,2,166.5563,"(0.13724233, 0.)",0,9740.781,0.33764333,0.33764333
176.94954,0.0,11286170.0,81.030106,"(3.6871154, 0.)",0.05054915,6518.0,0,4643.0,10.289322,1,100.94891,"(3.6871154, 0.)",0,21834.64,4.326654,4.326654
173.59842,0.0,5163186.5,51.6419,"(5.702813, 0.)",0.101382494,6519.0,1,4644.0,-21.924511,2,169.28569,"(5.702813, 0.)",0,7213.937,3.589071,3.589071
185.69817,0.0,8792941.0,76.11146,"(4.9272275, 0.)",0.069031,6519.0,0,4645.0,-19.466377,1,109.998276,"(4.9272275, 0.)",0,15563.639,4.552097,4.552097
266.80597,0.0,5243121.5,54.16942,"(1.1355739, 0.)",0.10444403,6520.0,1,4646.0,25.692104,2,167.12381,"(1.1355739, 0.)",0,12728.331,1.7778195,1.7778195
241.19727,0.0,14385364.0,88.062996,"(8.515814, 0.)",0.035722554,6520.0,0,4647.0,-78.78494,1,99.19325,"(8.515814, 0.)",0,23315.77,7.2844057,7.2844057
311.2815,0.0,8120904.0,95.15229,"(1.5018555, 0.)",0.073454976,6520.0,0,4648.0,17.153763,1,74.379425,"(1.5018555, 0.)",0,9509.919,1.5244293,1.5244293
422.0923,0.0,10854762.0,89.88634,"(1.9414418, 0.)",0.23912317,6521.0,1,4649.0,-6.5407143,1,97.438835,"(1.9414418, 0.)",0,29488.52,3.492077,3.492077
304.3863,0.0,6298190.5,60.112156,"(1.9745239, 0.)",0.16269189,6522.0,1,4650.0,5.6532793,2,167.03137,"(1.9745239, 0.)",0,12208.574,2.3520737,2.3520737
159.0637,0.0,11224269.0,86.70213,"(8.226102, 0.)",0.027554214,6522.0,0,4651.0,-33.577225,1,94.89582,"(8.226102, 0.)",0,18740.45,6.6841564,6.6841564
239.84169,0.0,6028980.0,57.872463,"(3.7751615, 0.)",0.11990374,6523.0,1,4652.0,-8.768374,2,167.16377,"(3.7751615, 0.)",0,6807.3613,2.4906187,2.4906187
990.84064,0.0,8807183.0,78.717155,"(0.3395319, 0.)",0.1575082,6524.0,1,4653.0,39.223698,1,94.986626,"(0.3395319, 0.)",0,14713.246,0.73651564,0.73651564
1165.9408,0.0,9548284.0,80.87487,"(0.12780473, 0.)",0.12052244,6525.0,0,4654.0,64.37895,1,95.04788,"(0.12780473, 0.)",0,20249.129,0.46236542,0.46236542
3005.8948,0.0,10134573.0,87.981865,"(0.06327542, 0.)",0.31615132,6526.0,0,4655.0,79.57757,1,98.725296,"(0.06327542, 0.)",0,25458.662,0.33033913,0.33033913
319.79315,0.0,17640306.0,89.598526,"(0.7292307, 0.)",0.026880145,6527.0,0,4656.0,64.66482,1,62.281555,"(0.7292307, 0.)",0,21937.264,1.2694927,1.2694927
379.83032,0.0,11242038.0,96.05318,"(0.5823869, 0.)",0.047248483,6527.0,0,4657.0,48.76081,1,70.16947,"(0.5823869, 0.)",0,16950.545,1.0692337,1.0692337
126.57356,0.0,7968925.0,59.52806,"(3.8688726, 0.)",0.03877884,6528.0,0,4658.0,11.0519285,2,167.14474,"(3.8688726, 0.)",0,12494.369,3.4581592,3.4581592
355.42163,0.0,7915289.0,92.11144,"(0.5717853, 0.)",0.05289209,6528.0,0,4659.0,42.028416,1,35.21778,"(0.5717853, 0.)",0,14764.921,1.0828571,1.0828571
159.60254,0.0,5078335.5,60.50919,"(3.2765825, 0.)",0.064673185,6529.0,0,4660.0,3.5405083,2,164.91838,"(3.2765825, 0.)",0,6926.2607,2.427446,2.427446
643.7643,0.0,5981721.0,69.38961,"(0.62172294, 0.)",0.11231601,6530.0,1,4661.0,16.318003,2,157.67665,"(0.62172294, 0.)",0,7144.793,0.77482116,0.77482116
489.33066,0.0,6991813.0,70.6093,"(2.39118, 0.)",0.19415939,6531.0,1,4662.0,-6.399563,2,154.15062,"(2.39118, 0.)",0,5875.953,1.5850427,1.5850427
409.67505,0.0,10775832.0,74.1922,"(1.5081658, 0.)",0.16962546,6532.0,1,4663.0,23.054888,2,148.82481,"(1.5081658, 0.)",0,20750.273,2.3402898,2.3402898
387.4672,0.0,10953422.0,75.61465,"(2.4109147, 0.)",0.18346322,6533.0,1,4664.0,-6.617463,2,149.49709,"(2.4109147, 0.)",0,17240.008,2.8123739,2.8123739
457.56476,0.0,10448894.0,74.351364,"(1.5867982, 0.)",0.16944021,6534.0,1,4665.0,13.296018,2,149.54642,"(1.5867982, 0.)",0,15060.961,1.9754496,1.9754496
448.20877,0.0,10955578.0,76.61273,"(1.6648191, 0.)",0.20610476,6535.0,1,4666.0,11.691146,2,148.15459,"(1.6648191, 0.)",0,20653.338,2.4781773,2.4781773
245.11023,0.0,9491911.0,73.44684,"(2.390742, 0.)",0.096652806,6536.0,1,4667.0,14.128206,2,144.95609,"(2.390742, 0.)",0,16969.475,2.902631,2.902631
434.33188,0.0,6309121.5,70.775955,"(2.5867038, 0.)",0.20178139,6537.0,1,4668.0,-8.417756,2,147.91429,"(2.5867038, 0.)",0,6055.4673,1.7635329,1.7635329
216.78008,0.0,7780187.0,87.324814,"(4.397144, 0.)",0.056473553,6537.0,0,4669.0,-1.9477302,1,81.89871,"(4.397144, 0.)",0,4562.9062,1.9396656,1.9396656
4463.8716,0.0,6569996.0,72.54188,"(0.10603686, 0.)",0.24798614,6538.0,0,4670.0,38.57405,2,152.38802,"(0.10603686, 0.)",0,13857.072,0.35904995,0.35904995
203.73041,0.0,7793984.0,86.8291,"(3.595458, 0.)",0.080684125,6538.0,1,4671.0,-1.2043113,1,81.95455,"(3.595458, 0.)",0,9819.713,2.8254957,2.8254957
438.6063,0.0,9951906.0,74.81446,"(1.0399443, 0.)",0.14872813,6539.0,1,4672.0,37.37714,2,150.44235,"(1.0399443, 0.)",0,20085.977,1.8354051,1.8354051
160.02893,0.0,7084972.0,88.39356,"(5.3885098, 0.)",0.06631726,6539.0,0,4673.0,-14.043396,1,81.63102,"(5.3885098, 0.)",0,9788.097,3.8116481,3.8116481
181.18797,0.0,8342711.0,75.35768,"(2.0574827, 0.)",0.051103294,6540.0,0,4674.0,25.576748,2,150.3693,"(2.0574827, 0.)",0,14016.029,2.413491,2.413491
332.97903,0.0,6092096.0,74.327576,"(2.3821836, 0.)",0.21373576,6541.0,1,4675.0,-8.638809,2,150.13313,"(2.3821836, 0.)",0,11484.321,2.5876453,2.5876453
270.52863,0.0,8559173.0,72.400116,"(2.8644037, 0.)",0.12492871,6542.0,1,4676.0,-2.201771,2,152.37137,"(2.8644037, 0.)",0,13039.616,2.8433657,2.8433657
264.76526,0.0,9299742.0,62.3937,"(1.2629586, 0.)",0.06913829,6544.0,0,4677.0,38.09214,2,154.36932,"(1.2629586, 0.)",0,17200.607,1.9270809,1.9270809
247.53235,0.0,8500110.0,63.38948,"(1.8015345, 0.)",0.08544165,6545.0,1,4678.0,23.678358,2,153.3467,"(1.8015345, 0.)",0,15171.516,2.3142586,2.3142586
596.48517,0.0,8630038.0,61.6122,"(1.1966176, 0.)",0.2571544,6546.0,1,4679.0,12.643314,2,153.68561,"(1.1966176, 0.)",0,15218.842,1.7565253,1.7565253
481.44568,0.0,5975081.0,61.908134,"(1.5835055, 0.)",0.16660804,6547.0,1,4680.0,3.2897046,2,153.98268,"(1.5835055, 0.)",0,6325.6265,1.3329245,1.3329245
792.208,0.0,9036587.0,61.31205,"(0.52456903, 0.)",0.18436813,6548.0,1,4681.0,37.48829,2,152.1265,"(0.52456903, 0.)",0,16244.537,1.042531,1.042531
871.784,0.0,6546222.0,61.011444,"(0.5019829, 0.)",0.17800981,6549.0,1,4682.0,20.84347,2,153.45744,"(0.5019829, 0.)",0,9362.533,0.78067535,0.78067535
139.46725,0.0,7431730.0,62.21521,"(2.613799, 0.)",0.03762579,6550.0,0,4683.0,19.72259,2,153.54794,"(2.613799, 0.)",0,11534.387,2.5837893,2.5837893
2018.0243,0.0,5915953.5,59.42025,"(0.20187508, 0.)",0.15788412,6551.0,0,4684.0,20.04197,2,158.77063,"(0.20187508, 0.)",0,7441.374,0.377424,0.377424
157.72826,0.0,8127961.5,58.683876,"(3.095153, 0.)",0.037843823,6554.0,0,4685.0,11.494171,2,156.90134,"(3.095153, 0.)",0,8583.121,2.3049946,2.3049946
318.96814,0.0,4852286.0,59.229603,"(2.1964288, 0.)",0.19698381,6555.0,1,4686.0,-3.0267036,2,158.63495,"(2.1964288, 0.)",0,8486.896,2.1615572,2.1615572
190.40965,0.0,9150116.0,90.1402,"(17.650967, 0.)",0.059769034,6556.0,0,4687.0,-74.35398,2,116.24448,"(17.650967, 0.)",0,5725.8564,5.3998675,5.3998675
266.33743,0.0,7632186.5,63.97263,"(1.9675485, 0.)",0.097206175,6557.0,1,4688.0,14.013107,2,167.97528,"(1.9675485, 0.)",0,11766.676,2.1475499,2.1475499
2798.7842,0.0,6422701.5,61.150932,"(0.11337721, 0.)",0.3229341,6558.0,0,4689.0,42.61819,2,165.52615,"(0.11337721, 0.)",0,15088.752,0.40039304,0.40039304
1169.6119,0.0,7162705.0,93.61804,"(0.22878659, 0.)",0.10530537,6558.0,0,4690.0,26.630838,1,31.981249,"(0.22878659, 0.)",0,9143.706,0.44161823,0.44161823
159.69753,0.0,5765733.0,57.30169,"(3.6432226, 0.)",0.07177383,6559.0,0,4691.0,0.61328053,2,167.27498,"(3.6432226, 0.)",0,9083.64,2.992194,2.992194
210.01402,0.0,8327469.5,98.78638,"(1.9327924, 0.)",0.053220868,6559.0,0,4692.0,20.916399,1,41.67708,"(1.9327924, 0.)",0,11460.134,2.025442,2.025442
199.52313,0.0,7392526.0,58.75329,"(2.3016021, 0.)",0.07550156,6560.0,1,4693.0,16.395113,2,167.5568,"(2.3016021, 0.)",0,13115.067,2.5904613,2.5904613
132.67334,0.0,6197433.5,98.668564,"(6.511527, 0.)",0.05248034,6560.0,0,4694.0,-15.428164,1,42.437218,"(6.511527, 0.)",0,8383.426,4.0779996,4.0779996
240.69595,0.0,9043465.0,96.831566,"(4.74943, 0.)",0.1011855,6561.0,1,4695.0,-42.462444,1,42.06205,"(4.74943, 0.)",0,18247.812,4.892939,4.892939
214.6884,0.0,5407204.5,64.7235,"(2.2993443, 0.)",0.082865596,6562.0,1,4696.0,7.713097,2,161.86697,"(2.2993443, 0.)",0,7759.903,2.0249898,2.0249898
906.9134,0.0,6392635.5,98.287315,"(0.32811156, 0.)",0.124476075,6562.0,0,4697.0,25.549866,1,45.178097,"(0.32811156, 0.)",0,9395.215,0.5939977,0.5939977
220.53174,0.0,5730442.0,59.609837,"(3.6239977, 0.)",0.13692105,6563.0,1,4698.0,-14.817555,2,166.82645,"(3.6239977, 0.)",0,10595.354,3.310674,3.310674
478.5473,0.0,6218715.0,94.55599,"(1.3120986, 0.)",0.172979,6563.0,1,4699.0,8.628119,1,41.20692,"(1.3120986, 0.)",0,8439.288,1.4062066,1.4062066
165.66025,0.0,7291930.0,60.555176,"(2.8755422, 0.)",0.0578925,6564.0,0,4700.0,12.041029,2,166.31895,"(2.8755422, 0.)",0,11233.646,2.7226355,2.7226355
1063.2336,0.0,10016520.0,56.777428,"(0.24378735, 0.)",0.12626064,6566.0,0,4701.0,50.54933,2,165.9671,"(0.24378735, 0.)",0,17255.922,0.62918925,0.62918925
2025.6633,0.0,6634410.0,58.256615,"(0.12941411, 0.)",0.12414199,6568.0,0,4702.0,37.17012,2,164.51651,"(0.12941411, 0.)",0,12349.941,0.37855288,0.37855288
1059.1407,0.0,4782168.5,96.561264,"(0.51197743, 0.)",0.16140735,6568.0,0,4703.0,9.179655,1,19.365294,"(0.51197743, 0.)",0,4692.4307,0.5541575,0.5541575
209.25514,0.0,6483057.0,57.556515,"(3.1736386, 0.)",0.10686034,6569.0,1,4704.0,-2.5161774,2,165.07034,"(3.1736386, 0.)",0,11393.151,3.0524657,3.0524657
283.3062,0.0,6306102.0,56.89719,"(1.9349549, 0.)",0.13095939,6570.0,1,4705.0,9.22324,2,163.55498,"(1.9349549, 0.)",0,11112.992,2.1786416,2.1786416
144.08032,0.0,6918009.0,55.817806,"(4.3630886, 0.)",0.05286187,6571.0,0,4706.0,0.013193727,2,164.56714,"(4.3630886, 0.)",0,9455.896,3.2617488,3.2617488
380.96655,0.0,4522629.5,57.16739,"(1.5906354, 0.)",0.21006596,6572.0,1,4707.0,3.1841888,2,164.88632,"(1.5906354, 0.)",0,8192.817,1.7430326,1.7430326
156.33315,0.0,9983266.0,57.903812,"(3.6967926, 0.)",0.047783375,6573.0,0,4708.0,10.153512,2,166.4863,"(3.6967926, 0.)",0,14551.047,3.4448342,3.4448342
280.17688,0.0,6625277.0,58.160046,"(2.4764903, 0.)",0.1488648,6574.0,1,4709.0,-0.5995796,2,165.40546,"(2.4764903, 0.)",0,11329.564,2.5590165,2.5590165
202.87262,0.0,5722140.5,59.71705,"(4.48611, 0.)",0.11900586,6576.0,1,4710.0,-18.117395,2,164.56424,"(4.48611, 0.)",0,8663.723,3.3392007,3.3392007
218.2128,0.0,7107103.0,58.647766,"(3.2141168, 0.)",0.09259647,6577.0,1,4711.0,-0.13366881,2,164.47968,"(3.2141168, 0.)",0,9420.116,2.63002,2.63002
407.93668,0.0,4894410.5,57.612366,"(2.2480612, 0.)",0.27259755,6578.0,1,4712.0,-11.137458,2,163.32114,"(2.2480612, 0.)",0,7851.45,2.0783124,2.0783124
120.55817,0.0,7898052.5,90.49347,"(4.5552936, 0.)",0.03162402,6578.0,0,4713.0,6.172986,1,53.594406,"(4.5552936, 0.)",0,8810.466,3.0639687,3.0639687
222.97734,0.0,7238567.0,55.33309,"(3.0441, 0.)",0.09026247,6579.0,1,4714.0,1.8450245,2,165.02524,"(3.0441, 0.)",0,9403.643,2.5180452,2.5180452
224.70753,0.0,6861556.0,53.946564,"(1.090074, 0.)",0.044012547,6581.0,0,4715.0,29.055864,2,168.21167,"(1.090074, 0.)",0,11478.042,1.4762932,1.4762932
124.640755,0.0,5769782.0,56.619366,"(4.1794825, 0.)",0.044015646,6582.0,0,4716.0,3.5952573,2,169.99196,"(4.1794825, 0.)",0,7556.924,2.8998194,2.8998194
355.23196,0.0,6615994.0,56.9978,"(1.5252024, 0.)",0.14322174,6583.0,1,4717.0,12.503458,2,167.29755,"(1.5252024, 0.)",0,10857.552,1.8014014,1.8014014
122.913086,0.0,7036492.0,57.938038,"(3.992613, 0.)",0.038754284,6585.0,0,4718.0,8.0406065,2,168.93874,"(3.992613, 0.)",0,8843.48,2.923576,2.923576
2580.2083,0.0,5189441.0,58.44684,"(0.21660769, 0.)",0.1476494,6587.0,0,4719.0,16.082355,2,168.57985,"(0.21660769, 0.)",0,6459.2583,0.37602073,0.37602073
223.53754,0.0,6131753.5,80.13349,"(2.8440537, 0.)",0.07871884,6588.0,1,4720.0,3.219942,1,108.71227,"(2.8440537, 0.)",0,6618.7476,2.012448,2.012448
1341.9249,0.0,6069964.0,55.256897,"(0.19623673, 0.)",0.17481989,6589.0,0,4721.0,26.19078,2,168.07591,"(0.19623673, 0.)",0,9141.884,0.4212078,0.4212078
137.7712,0.0,8151414.0,82.04442,"(5.3877883, 0.)",0.043323338,6589.0,0,4722.0,-3.690445,1,109.93654,"(5.3877883, 0.)",0,9439.121,3.5503027,3.5503027
187.03131,0.0,6417839.0,54.405792,"(1.5714045, 0.)",0.05125147,6590.0,0,4723.0,23.783419,2,169.40604,"(1.5714045, 0.)",0,11127.219,1.8869307,1.8869307
951.1447,0.0,7310029.0,55.00858,"(0.26080692, 0.)",0.12619925,6591.0,0,4724.0,35.917282,2,169.80107,"(0.26080692, 0.)",0,12453.375,0.5881382,0.5881382
152.67111,0.0,6059589.5,97.0903,"(3.6272323, 0.)",0.059358418,6591.0,0,4725.0,3.3895967,1,45.77896,"(3.6272323, 0.)",0,8388.664,2.7827604,2.7827604
186.52495,0.0,5024634.0,58.89134,"(3.2989528, 0.)",0.074769616,6593.0,0,4726.0,1.0587063,2,167.96622,"(3.2989528, 0.)",0,5559.7324,2.1136317,2.1136317
781.03033,0.0,6830182.5,57.45734,"(0.41461074, 0.)",0.15034902,6594.0,1,4727.0,31.042315,2,170.38559,"(0.41461074, 0.)",0,12169.727,0.8070015,0.8070015
403.85498,0.0,7517922.0,59.008926,"(1.3439543, 0.)",0.15602541,6595.0,1,4728.0,16.771866,2,167.6705,"(1.3439543, 0.)",0,12817.644,1.7722734,1.7722734
244.16937,0.0,7312986.5,63.008236,"(1.361968, 0.)",0.05689603,6596.0,0,4729.0,23.953096,2,163.60913,"(1.361968, 0.)",0,10999.036,1.6296151,1.6296151
241.75421,0.0,5857785.5,61.98804,"(3.372571, 0.)",0.16070706,6597.0,1,4730.0,-19.20373,2,163.54514,"(3.372571, 0.)",0,12535.878,3.5043588,3.5043588
234.71077,0.0,7214305.5,58.48672,"(2.8480632, 0.)",0.10847825,6598.0,1,4731.0,1.2963717,2,160.66602,"(2.8480632, 0.)",0,11367.455,2.736446,2.736446
197.75128,0.0,9903900.0,60.71327,"(2.0224702, 0.)",0.060246646,6599.0,0,4732.0,33.43126,2,155.06084,"(2.0224702, 0.)",0,19258.725,2.7851267,2.7851267
242.15747,0.0,6605756.5,65.73868,"(2.137472, 0.)",0.103969276,6600.0,1,4733.0,10.846369,2,157.2042,"(2.137472, 0.)",0,11415.97,2.3338573,2.3338573
584.29913,0.0,9016934.0,69.836174,"(0.55286837, 0.)",0.08019352,6601.0,1,4734.0,30.999075,2,152.45663,"(0.55286837, 0.)",0,11739.705,0.8701366,0.8701366
179.19855,0.0,7354427.0,70.0388,"(4.720955, 0.)",0.07686007,6602.0,1,4735.0,-11.228371,2,151.58574,"(4.720955, 0.)",0,9818.789,3.4540024,3.4540024
345.55484,0.0,8143198.0,82.44827,"(1.3377329, 0.)",0.09143627,6602.0,1,4736.0,20.031693,1,108.958466,"(1.3377329, 0.)",0,11087.371,1.5618415,1.5618415
262.34088,0.0,8081477.0,70.61139,"(3.3376951, 0.)",0.13404322,6604.0,1,4737.0,-12.110911,2,148.10553,"(3.3376951, 0.)",0,12755.434,3.1625867,3.1625867
447.80554,0.0,9711016.0,70.85946,"(1.0057584, 0.)",0.14352763,6605.0,1,4738.0,35.62503,2,146.20343,"(1.0057584, 0.)",0,18633.355,1.7213397,1.7213397
487.69016,0.0,10668562.0,70.43786,"(1.2392638, 0.)",0.20956331,6606.0,1,4739.0,27.831614,2,143.57568,"(1.2392638, 0.)",0,22671.205,2.1852028,2.1852028
362.78802,0.0,7772144.5,69.23136,"(2.8119473, 0.)",0.24736947,6607.0,1,4740.0,-37.529655,2,142.2411,"(2.8119473, 0.)",0,18495.334,3.6613476,3.6613476
610.299,0.0,12553448.0,67.66267,"(1.249562, 0.)",0.26250476,6608.0,1,4741.0,21.051752,2,143.70404,"(1.249562, 0.)",0,24608.977,2.1982803,2.1982803
3306.5083,0.0,6584564.0,83.890625,"(0.17747399, 0.)",0.23358738,6608.0,0,4742.0,17.944977,1,113.53382,"(0.17747399, 0.)",0,7228.907,0.32781556,0.32781556
376.29495,0.0,9650743.0,68.43061,"(1.5569613, 0.)",0.16797721,6609.0,1,4743.0,21.37277,2,142.0665,"(1.5569613, 0.)",0,20058.11,2.4245374,2.4245374
226.48828,0.0,9269928.0,69.8186,"(2.4457526, 0.)",0.084830105,6610.0,1,4744.0,15.449058,2,147.28706,"(2.4457526, 0.)",0,16116.512,2.8699398,2.8699398
381.2868,0.0,7596208.5,67.535934,"(1.3723986, 0.)",0.14483768,6611.0,1,4745.0,17.832157,2,146.20735,"(1.3723986, 0.)",0,12893.986,1.7981032,1.7981032
528.9002,0.0,9205078.0,71.93058,"(1.250415, 0.)",0.25874716,6612.0,1,4746.0,17.337498,2,141.51157,"(1.250415, 0.)",0,20162.354,2.1354437,2.1354437
469.75925,0.0,8348079.0,74.32817,"(1.5738884, 0.)",0.2842812,6613.0,1,4747.0,2.0179749,2,141.05412,"(1.5738884, 0.)",0,20493.47,2.5999577,2.5999577
307.85458,0.0,10950928.0,75.93709,"(1.3752626, 0.)",0.115749836,6614.0,1,4748.0,48.022114,2,142.06914,"(1.3752626, 0.)",0,27046.951,2.6118875,2.6118875
196.34636,0.0,9424685.0,78.399864,"(3.6783118, 0.)",0.05341649,6614.0,0,4749.0,3.4772286,1,108.73912,"(3.6783118, 0.)",0,7843.953,2.3181827,2.3181827
304.94852,0.0,10617372.0,72.35427,"(2.3249023, 0.)",0.14031672,6615.0,1,4750.0,6.6997194,2,140.59993,"(2.3249023, 0.)",0,22325.377,3.295378,3.295378
241.38226,0.0,8168297.5,70.96501,"(5.527115, 0.)",0.12052798,6616.0,1,4751.0,-31.755228,2,145.66609,"(5.527115, 0.)",0,9137.122,3.5313704,3.5313704
860.5911,0.0,6207293.0,64.87994,"(0.24907556, 0.)",0.12970728,6617.0,0,4752.0,36.924175,2,149.06836,"(0.24907556, 0.)",0,12686.074,0.6097841,0.6097841
2124.0708,0.0,4463592.0,64.93025,"(0.15870252, 0.)",0.21994084,6618.0,0,4753.0,19.366558,2,152.41295,"(0.15870252, 0.)",0,7144.737,0.3436461,0.3436461
273.60443,0.0,6754364.0,65.1594,"(2.2505934, 0.)",0.14474237,6619.0,1,4754.0,4.317303,2,153.42508,"(2.2505934, 0.)",0,13155.907,2.6354623,2.6354623
158.03627,0.0,6985659.5,97.530624,"(5.8900976, 0.)",0.058069825,6619.0,0,4755.0,-7.891587,2,110.947876,"(5.8900976, 0.)",0,5876.2974,2.891994,2.891994
2065.4597,0.0,7633565.5,67.01839,"(0.12860884, 0.)",0.28796035,6620.0,0,4756.0,45.16583,2,155.74123,"(0.12860884, 0.)",0,15453.416,0.417763,0.417763
230.02109,0.0,5409560.5,68.960556,"(3.7475762, 0.)",0.14298862,6621.0,1,4757.0,-13.942074,2,155.04115,"(3.7475762, 0.)",0,8285.645,2.9293735,2.9293735
