amp,ang,chi_squares,col,colCI,err,frame,goodfit,molid,offset,roinum,row,rowCI,states,sum,widthc,widthr
329.356,0.0,9903349.0,65.76616,"(1.5555999, 0.)",0.14039338,3903.0,1,2055.0,29.717234,1,32.77413,"(1.5555999, 0.)",0,22358.984,2.5827136,2.5827136
176.15346,0.0,10386184.0,95.61709,"(3.792054, 0.)",0.052185655,3903.0,0,2056.0,6.2042675,1,41.02886,"(3.792054, 0.)",0,12941.721,3.1979575,3.1979575
973.567,0.0,9063442.0,109.341324,"(0.32066408, 0.)",0.13052285,3903.0,1,2057.0,39.62144,1,41.607857,"(0.32066408, 0.)",0,14374.242,0.6913943,0.6913943
1892.8165,0.0,10571672.0,66.12332,"(0.10019045, 0.)",0.1542592,3904.0,0,2058.0,51.94878,1,30.23341,"(0.10019045, 0.)",0,16578.17,0.33251682,0.33251682
453.1485,0.0,13480823.0,98.207405,"(1.4687986, 0.)",0.17817599,3904.0,1,2059.0,29.486448,1,36.54588,"(1.4687986, 0.)",0,26129.996,2.488482,2.488482
431.6911,0.0,13961942.0,66.35047,"(1.3456814, 0.)",0.1593327,3905.0,1,2060.0,42.332767,1,32.19876,"(1.3456814, 0.)",0,28935.05,2.4833245,2.4833245
272.16516,0.0,10740116.0,96.558105,"(2.1105678, 0.)",0.073058724,3905.0,0,2061.0,17.623264,1,34.814236,"(2.1105678, 0.)",0,12831.897,2.1276515,2.1276515
340.9327,0.0,10143765.0,99.31341,"(2.4227033, 0.)",0.15556806,3907.0,1,2062.0,-0.6990614,1,35.918873,"(2.4227033, 0.)",0,16054.342,2.7603996,2.7603996
245.33118,0.0,11982328.0,65.87335,"(1.6403457, 0.)",0.059679866,3908.0,0,2063.0,39.19091,1,30.010347,"(1.6403457, 0.)",0,19325.668,2.278452,2.278452
639.3296,0.0,9743462.0,121.12121,"(22.491589, 0.)",0.07457501,3908.0,0,2064.0,-494.51712,1,44.323597,"(22.491589, 0.)",0,16637.97,12.655952,12.655952
194.56749,0.0,11628770.0,68.19915,"(3.6735334, 0.)",0.06048429,3909.0,0,2065.0,5.507428,1,32.59864,"(3.6735334, 0.)",0,19418.582,3.9518712,3.9518712
297.55063,0.0,11167578.0,97.765854,"(1.8599409, 0.)",0.098263085,3909.0,1,2066.0,24.48388,1,36.30465,"(1.8599409, 0.)",0,18020.504,2.4208374,2.4208374
299.94104,0.0,9269649.0,118.99517,"(2.5772884, 0.)",0.11984199,3909.0,1,2067.0,2.5699396,1,43.2869,"(2.5772884, 0.)",0,12140.967,2.460559,2.460559
390.26862,0.0,13199231.0,65.161835,"(0.6996469, 0.)",0.10244644,3910.0,1,2068.0,97.29243,1,31.333313,"(0.6996469, 0.)",0,37337.867,1.9390723,1.9390723
670.16,0.0,13842726.0,96.744156,"(1.1659431, 0.)",0.27354538,3910.0,1,2069.0,25.341784,1,39.25318,"(1.1659431, 0.)",0,26780.85,2.1496294,2.1496294
261.5509,0.0,14635752.0,119.8649,"(3.4916196, 0.)",0.080293655,3910.0,1,2070.0,-5.6483035,1,43.648724,"(3.4916196, 0.)",0,28012.781,4.5174856,4.5174856
4089.2102,0.0,10999562.0,67.49342,"(0.10126289, 0.)",0.18143773,3911.0,0,2071.0,45.29389,1,31.0896,"(0.10126289, 0.)",0,15343.223,0.31386322,0.31386322
367.771,0.0,11728274.0,97.08825,"(1.8252555, 0.)",0.16053122,3911.0,1,2072.0,18.592787,1,38.983345,"(1.8252555, 0.)",0,23944.305,2.8425806,2.8425806
746.86676,0.0,12865756.0,97.12957,"(0.8127906, 0.)",0.24627721,3912.0,1,2073.0,41.951744,1,38.413006,"(0.8127906, 0.)",0,24887.87,1.64916,1.64916
443.37036,0.0,11328128.0,98.75506,"(1.1102918, 0.)",0.15358394,3913.0,1,2074.0,40.635696,1,38.56391,"(1.1102918, 0.)",0,22988.426,2.0091493,2.0091493
631.156,0.0,9641925.0,68.28238,"(0.39274842, 0.)",0.081189334,3914.0,1,2075.0,46.18142,1,30.793804,"(0.39274842, 0.)",0,16126.545,0.8371282,0.8371282
349.7303,0.0,11397306.0,98.79739,"(1.7798634, 0.)",0.079692304,3914.0,1,2076.0,15.994414,1,37.592934,"(1.7798634, 0.)",0,10869.158,1.666853,1.666853
326.62643,0.0,9428356.0,129.32706,"(2.2393074, 0.)",0.10632986,3915.0,1,2077.0,7.301895,1,51.303093,"(2.2393074, 0.)",0,10447.498,2.0154974,2.0154974
451.5823,0.0,14624937.0,130.14435,"(1.106223, 0.)",0.13281262,3916.0,1,2078.0,52.893612,1,49.757523,"(1.106223, 0.)",0,27471.137,2.0727696,2.0727696
341.58707,0.0,13544864.0,122.95778,"(1.6552255, 0.)",0.11474204,3917.0,1,2079.0,35.793705,1,54.763824,"(1.6552255, 0.)",0,24833.738,2.6008487,2.6008487
1097.1097,0.0,16320438.0,64.36182,"(0.20842497, 0.)",0.09382248,3919.0,1,2080.0,90.199265,1,31.574192,"(0.20842497, 0.)",0,29308.262,0.68565875,0.68565875
180.51076,0.0,8364754.5,131.03847,"(4.387106, 0.)",0.06092453,3919.0,0,2081.0,-2.5172076,1,50.733078,"(4.387106, 0.)",0,8475.807,2.8567314,2.8567314
1722.0518,0.0,10095748.0,131.05655,"(0.10982227, 0.)",0.22649986,3920.0,0,2082.0,33.214275,1,46.992466,"(0.10982227, 0.)",0,11315.925,0.2782863,0.2782863
558.4308,0.0,10585104.0,129.193,"(1.3075283, 0.)",0.25579798,3921.0,1,2083.0,16.153631,1,42.11497,"(1.3075283, 0.)",0,20991.713,2.1570995,2.1570995
266.71335,0.0,9864231.0,66.07741,"(1.4899058, 0.)",0.092614174,3922.0,1,2084.0,40.18206,1,31.252792,"(1.4899058, 0.)",0,21877.617,2.476593,2.476593
192.68863,0.0,11498915.0,126.823395,"(1.0048825, 0.)",0.029933095,3922.0,0,2085.0,57.137196,1,43.83638,"(1.0048825, 0.)",0,20092.975,1.7099664,1.7099664
1122.1412,0.0,10782514.0,130.78506,"(0.30941698, 0.)",0.103734255,3923.0,0,2086.0,30.215992,1,47.975517,"(0.30941698, 0.)",0,10679.924,0.5226842,0.5226842
172.16302,0.0,9826506.0,54.569122,"(5.0651, 0.)",0.05467993,3924.0,0,2087.0,-12.332602,2,116.44116,"(5.0651, 0.)",0,15539.463,4.4633822,4.4633822
386.6505,0.0,9938991.0,130.3885,"(1.2243066, 0.)",0.14230299,3924.0,1,2088.0,34.785564,1,43.962948,"(1.2243066, 0.)",0,20550.05,2.0786862,2.0786862
289.84805,0.0,11932400.0,126.92227,"(2.7868898, 0.)",0.10286671,3925.0,1,2089.0,4.4096003,1,46.339703,"(2.7868898, 0.)",0,15384.671,2.7904541,2.7904541
260.37134,0.0,8276243.0,128.7178,"(11.415265, 0.)",0.09700763,3928.0,0,2090.0,-113.087814,1,47.95974,"(11.415265, 0.)",0,10278.896,6.16777,6.16777
342.1968,0.0,12797104.0,104.47354,"(2.2301052, 0.)",0.113977134,3950.0,1,2091.0,12.047348,1,40.217846,"(2.2301052, 0.)",0,16522.848,2.4642255,2.4642255
973.69806,0.0,18442864.0,103.73118,"(1.2181112, 0.)",0.39647168,3951.0,1,2092.0,1.4543256,1,40.644302,"(1.2181112, 0.)",0,32684.691,2.2971203,2.2971203
986.0364,0.0,11255402.0,102.451584,"(0.90978944, 0.)",0.5144671,3952.0,1,2093.0,6.5294347,1,41.88837,"(0.90978944, 0.)",0,32752.354,2.2323549,2.2323549
470.78302,0.0,12454152.0,102.21,"(1.7406902, 0.)",0.19021118,3953.0,1,2094.0,10.803795,1,42.656517,"(1.7406902, 0.)",0,19461.217,2.3510625,2.3510625
279.54468,0.0,7871362.0,108.74009,"(27.045595, 0.)",0.08183503,3965.0,0,2095.0,-168.69318,1,39.668453,"(27.045595, 0.)",0,5722.3154,7.543079,7.543079
252.5333,0.0,8441497.0,95.47219,"(2.3283753, 0.)",0.08739978,3969.0,1,2096.0,11.054758,1,36.43518,"(2.3283753, 0.)",0,11458.995,2.2826319,2.2826319
599.28094,0.0,7966508.5,99.750534,"(2.3835347, 0.)",0.13136834,3971.0,1,2097.0,-2.7246065,1,37.885666,"(2.3835347, 0.)",0,3435.8652,1.0589167,1.0589167
449.22226,0.0,11145802.0,98.817116,"(1.3990088, 0.)",0.17578626,3972.0,1,2098.0,24.324692,1,38.08518,"(1.3990088, 0.)",0,20325.812,2.170931,2.170931
781.4944,0.0,9502165.0,56.257248,"(0.870678, 0.)",0.14391994,3991.0,1,2099.0,14.518111,2,87.95514,"(0.870678, 0.)",0,8433.75,0.928421,0.928421
208.45102,0.0,9107226.0,56.557514,"(4.746462, 0.)",0.07004434,3992.0,0,2100.0,-6.843173,2,84.90779,"(4.746462, 0.)",0,7433.5713,2.6814213,2.6814213
799.0669,0.0,8609157.0,55.166374,"(1.0704075, 0.)",0.2181971,3993.0,1,2101.0,8.14911,2,85.5933,"(1.0704075, 0.)",0,8717.139,1.1256343,1.1256343
179.59842,0.0,7723798.0,63.614304,"(7.680161, 0.)",0.07508838,4071.0,1,2102.0,-33.176727,2,116.741,"(7.680161, 0.)",0,8029.1914,4.1102443,4.1102443
176.1206,0.0,8993388.0,64.00097,"(0., 6.892411)",0.0632841,4073.0,0,2103.0,-22.468904,2,118.55602,"(0., 6.892411)",0,8496.372,-3.7747557,-3.7747557
178.26471,0.0,12261688.0,61.558636,"(3.2874534, 0.)",0.043465912,4083.0,0,2104.0,16.223305,2,78.12155,"(3.2874534, 0.)",0,14504.445,2.9682732,2.9682732
2964.7944,0.0,10387614.0,93.56335,"(0.15537766, 0.)",0.13567787,4140.0,0,2105.0,29.63893,1,28.857948,"(0.15537766, 0.)",0,10371.635,0.32784098,0.32784098
275.47552,0.0,13608128.0,93.18501,"(3.73158, 0.)",0.09452504,4141.0,1,2106.0,-20.538185,1,31.351732,"(3.73158, 0.)",0,25542.527,4.5493727,4.5493727
259.83038,0.0,12897296.0,98.32034,"(4.466068, 0.)",0.07047492,4144.0,0,2107.0,-36.24489,1,33.953808,"(4.466068, 0.)",0,29471.977,5.7434173,5.7434173
190.0287,0.0,12129431.0,96.71583,"(1.7288868, 0.)",0.04914862,4145.0,0,2108.0,59.192448,1,34.89337,"(1.7288868, 0.)",0,27627.035,2.9823575,2.9823575
215.51622,0.0,12254282.0,57.94016,"(2.2805672, 0.)",0.052586854,4146.0,0,2109.0,27.105103,2,82.0272,"(2.2805672, 0.)",0,16584.066,2.5439231,2.5439231
157.70782,0.0,11088822.0,93.58632,"(1.9774215, 0.)",0.037537515,4147.0,0,2110.0,46.854053,1,33.630608,"(1.9774215, 0.)",0,21518.25,2.8450067,2.8450067
597.2745,0.0,15671970.0,96.214905,"(0.64519304, 0.)",0.16436982,4148.0,1,2111.0,93.58525,1,36.360332,"(0.64519304, 0.)",0,39030.066,1.7869426,1.7869426
407.55338,0.0,10951977.0,96.8892,"(1.0185362, 0.)",0.12758309,4149.0,1,2112.0,46.614334,1,37.525944,"(1.0185362, 0.)",0,22792.17,1.9074047,1.9074047
282.67017,0.0,14247150.0,96.83132,"(2.6098695, 0.)",0.09847492,4150.0,1,2113.0,14.721677,1,35.0927,"(2.6098695, 0.)",0,30956.492,4.012807,4.012807
328.84912,0.0,10394236.0,97.289314,"(0.8315439, 0.)",0.070759654,4151.0,0,2114.0,54.946056,1,33.050083,"(0.8315439, 0.)",0,21310.242,1.6211128,1.6211128
321.23666,0.0,9025575.0,94.49997,"(1.7049502, 0.)",0.13083422,4155.0,1,2115.0,19.916616,1,31.378788,"(1.7049502, 0.)",0,16858.479,2.3458502,2.3458502
310.55853,0.0,16543895.0,98.80712,"(1.7135401, 0.)",0.074443996,4156.0,0,2116.0,42.840504,1,30.781225,"(1.7135401, 0.)",0,23794.809,2.4199948,2.4199948
24.106934,0.0,13613459.0,70.8878,"(0., 1062.3339)",9.924173e-05,4161.0,0,2117.0,49.572212,1,11.425245,"(0., 1062.3339)",0,20875.867,-172.08224,-172.08224
169.18602,0.0,8948278.0,65.99392,"(8.388729, 0.)",0.051954746,4162.0,0,2118.0,-14.828474,2,116.274025,"(8.388729, 0.)",0,4753.1006,2.9263096,2.9263096
211.7322,0.0,7093569.0,95.4335,"(2.571629, 0.)",0.08167142,4162.0,1,2119.0,9.02007,1,32.081173,"(2.571629, 0.)",0,10566.981,2.4486516,2.4486516
214.33076,0.0,11659864.0,95.66609,"(3.5276906, 0.)",0.083287954,4163.0,1,2120.0,11.481945,1,32.133507,"(3.5276906, 0.)",0,18689.344,3.7463193,3.7463193
303.0635,0.0,12273437.0,97.30038,"(1.8837123, 0.)",0.11944932,4164.0,1,2121.0,31.42857,1,29.112387,"(1.8837123, 0.)",0,27497.395,3.135612,3.135612
184.3598,0.0,14315776.0,94.86576,"(2.2891898, 0.)",0.043237805,4165.0,0,2122.0,50.508183,1,32.122543,"(2.2891898, 0.)",0,27751.205,3.413088,3.413088
260.98257,0.0,11110858.0,97.45588,"(1.7158642, 0.)",0.07499349,4166.0,0,2123.0,33.184383,1,32.700657,"(1.7158642, 0.)",0,18621.256,2.3488338,2.3488338
227.00871,0.0,8816687.0,98.92905,"(2.2977898, 0.)",0.09002507,4167.0,1,2124.0,17.583918,1,31.773537,"(2.2977898, 0.)",0,17052.549,2.906738,2.906738
215.48856,0.0,13380815.0,97.208855,"(4.495059, 0.)",0.057828844,4168.0,0,2125.0,-13.158318,1,32.203114,"(4.495059, 0.)",0,24552.191,5.044721,5.044721
243.62624,0.0,10936241.0,96.47207,"(3.479599, 0.)",0.08897197,4169.0,1,2126.0,-2.634778,1,31.902403,"(3.479599, 0.)",0,13912.41,3.114906,3.114906
425.3628,0.0,16731948.0,96.31014,"(2.303492, 0.)",0.16897875,4170.0,1,2127.0,-0.9613533,1,32.007263,"(2.303492, 0.)",0,28846.176,3.3387115,3.3387115
1046.9188,0.0,12782468.0,96.323235,"(0.20621705, 0.)",0.11160296,4171.0,1,2128.0,80.655396,1,30.83899,"(0.20621705, 0.)",0,26436.688,0.6894973,0.6894973
377.1723,0.0,9646532.0,98.64104,"(1.403911, 0.)",0.13494313,4172.0,1,2129.0,25.081087,1,31.162415,"(1.403911, 0.)",0,16943.23,2.0224156,2.0224156
364.26035,0.0,9851422.0,97.61698,"(0.84711, 0.)",0.100642145,4173.0,1,2130.0,54.557022,1,33.5825,"(0.84711, 0.)",0,22736.24,1.7446164,1.7446164
2003.1664,0.0,10112291.0,101.87133,"(0.09798991, 0.)",0.2003417,4176.0,0,2131.0,44.830563,1,29.83701,"(0.09798991, 0.)",0,14625.588,0.30585754,0.30585754
4061.1257,0.0,11702832.0,98.42421,"(0.13493547, 0.)",0.1871481,4177.0,0,2132.0,45.89757,1,30.475887,"(0.13493547, 0.)",0,16472.992,0.3904001,0.3904001
267.79608,0.0,13488562.0,102.907425,"(12.308975, 0.)",0.04918146,4179.0,0,2133.0,-122.12425,1,30.276531,"(12.308975, 0.)",0,15612.7705,7.2822313,7.2822313
538.591,0.0,16110244.0,95.59816,"(0.426495, 0.)",0.048206806,4183.0,0,2134.0,65.06157,1,34.53695,"(0.426495, 0.)",0,21795.693,0.91112375,0.91112375
184.87279,0.0,10797952.0,95.52794,"(2.92903, 0.)",0.055132806,4184.0,0,2135.0,18.801474,1,35.447426,"(2.92903, 0.)",0,17301.504,3.2250476,3.2250476
524.4332,0.0,11039806.0,101.00011,"(0.57726556, 0.)",0.08315086,4188.0,1,2136.0,47.73067,1,35.267498,"(0.57726556, 0.)",0,17823.47,1.1058121,1.1058121
173.5585,0.0,16978840.0,102.03948,"(4.4960318, 0.)",0.034269094,4190.0,0,2137.0,13.963837,1,37.616932,"(4.4960318, 0.)",0,23645.07,4.544918,4.544918
314.49997,0.0,8404249.0,98.073006,"(2.478706, 0.)",0.11513919,4209.0,1,2138.0,2.7345266,1,38.20121,"(2.478706, 0.)",0,9355.801,2.082004,2.082004
280.6889,0.0,8885662.0,95.81638,"(1.4880788, 0.)",0.07709837,4223.0,1,2139.0,25.954262,1,35.942833,"(1.4880788, 0.)",0,13728.767,1.8780748,1.8780748
3149.7205,0.0,9750882.0,63.84307,"(0.13690779, 0.)",0.18467635,4331.0,0,2140.0,36.304436,2,99.51563,"(0.13690779, 0.)",0,12737.077,0.3528956,0.3528956
170.31146,0.0,13316901.0,68.393486,"(5.028053, 0.)",0.051389277,4332.0,0,2141.0,-0.6760731,2,94.70087,"(5.028053, 0.)",0,15657.521,4.033944,4.033944
174.38794,0.0,14317698.0,60.005398,"(1.652523, 0.)",0.034718096,4334.0,0,2142.0,71.86528,2,89.266945,"(1.652523, 0.)",0,29681.371,2.872346,2.872346
211.21097,0.0,17776948.0,62.583736,"(1.6624898, 0.)",0.04464233,4335.0,0,2143.0,90.54577,2,82.497345,"(1.6624898, 0.)",0,40181.375,3.283555,3.283555
428.29944,0.0,16378746.0,57.760925,"(0.43534866, 0.)",0.048876047,4336.0,0,2144.0,104.59461,2,81.14839,"(0.43534866, 0.)",0,34407.5,1.2454283,1.2454283
246.90631,0.0,9529551.0,61.797832,"(9.061731, 0.)",0.063415825,4337.0,0,2145.0,-99.04474,2,80.82259,"(9.061731, 0.)",0,17426.395,7.1730657,7.1730657
27.639536,0.0,13310893.0,1265.9119,"(0., 66051.39)",-8.404255e-05,4338.0,0,2146.0,65.72886,2,-1350.2739,"(0., 66051.39)",0,26326.44,-3176.1575,-3176.1575
1042.4888,0.0,15146916.0,61.15462,"(19.984106, 0.)",0.061112165,4339.0,0,2147.0,-833.7457,2,81.90076,"(19.984106, 0.)",0,33400.86,16.068392,16.068392
214.12248,0.0,13680868.0,59.41086,"(1.5031366, 0.)",0.05360794,4340.0,0,2148.0,72.753685,2,80.25522,"(1.5031366, 0.)",0,32093.844,2.8841233,2.8841233
569.8585,0.0,21089276.0,60.58873,"(6.177447, 0.)",0.11016208,4341.0,0,2149.0,-245.47508,2,83.18978,"(6.177447, 0.)",0,42868.125,7.769471,7.769471
2596.441,0.0,15909770.0,61.31078,"(0.08259675, 0.)",0.1403696,4342.0,0,2150.0,99.82385,2,82.741974,"(0.08259675, 0.)",0,31217.254,0.38902652,0.38902652
204.5408,0.0,13550404.0,58.340622,"(4.9116273, 0.)",0.048838556,4343.0,0,2151.0,-14.986205,2,81.71452,"(4.9116273, 0.)",0,24054.502,5.2570877,5.2570877
233.47134,0.0,13811325.0,63.98717,"(2.2844942, 0.)",0.05800426,4344.0,0,2152.0,29.440557,2,80.67819,"(2.2844942, 0.)",0,19035.955,2.6829286,2.6829286
156.9845,0.0,14055632.0,56.6857,"(2.3817892, 0.)",0.033397973,4345.0,0,2153.0,62.75427,2,81.444214,"(2.3817892, 0.)",0,32171.42,3.8911252,3.8911252
2103.035,0.0,13940887.0,57.43756,"(0.09199293, 0.)",0.084515214,4346.0,0,2154.0,77.717575,2,78.84776,"(0.09199293, 0.)",0,24152.023,0.36813614,0.36813614
2975.3567,0.0,12297778.0,58.631897,"(0.06468272, 0.)",0.12958986,4348.0,0,2155.0,112.44284,2,82.60071,"(0.06468272, 0.)",0,34899.434,0.3878692,0.3878692
1280.3341,0.0,9933870.0,69.08765,"(0.1394589, 0.)",0.100807786,4348.0,0,2156.0,61.988327,2,74.58141,"(0.1394589, 0.)",0,19734.293,0.47541988,0.47541988
121.15239,0.0,12706410.0,57.011395,"(3.4653988, 0.)",0.022744179,4349.0,0,2157.0,30.060438,2,79.45441,"(3.4653988, 0.)",0,17572.047,3.4526792,3.4526792
1784.7982,0.0,11850458.0,80.58822,"(0.12593873, 0.)",0.05311191,4366.0,0,2158.0,53.04003,1,37.31122,"(0.12593873, 0.)",0,16682.453,0.37442696,0.37442696
277.69476,0.0,16451000.0,106.58266,"(2.8909492, 0.)",0.08268607,4370.0,1,2159.0,14.146207,1,34.600704,"(2.8909492, 0.)",0,33128.254,4.2842417,4.2842417
504.33606,0.0,22797982.0,115.99253,"(6.673952, 0.)",0.04958749,4375.0,0,2160.0,-191.03119,1,40.063072,"(6.673952, 0.)",0,59347.867,9.900937,9.900937
378.94983,0.0,22384080.0,122.465965,"(3.4452422, 0.)",0.078442216,4376.0,1,2161.0,-22.213089,1,42.666794,"(3.4452422, 0.)",0,56088.617,6.1734786,6.1734786
1445.6526,0.0,11458558.0,63.122288,"(0.2030033, 0.)",0.14999068,4378.0,0,2162.0,47.256523,2,121.15839,"(0.2030033, 0.)",0,16028.3125,0.5069102,0.5069102
294.9756,0.0,10100928.0,65.52011,"(0.8232858, 0.)",0.04387611,4379.0,0,2163.0,44.44252,2,118.92394,"(0.8232858, 0.)",0,16259.684,1.3575352,1.3575352
748.58167,0.0,13794488.0,124.549416,"(27.535574, 0.)",0.032904744,4379.0,0,2164.0,-594.26306,1,54.037457,"(27.535574, 0.)",0,27759.5,18.144907,18.144907
181.63715,0.0,14543976.0,67.42541,"(3.3582485, 0.)",0.042696357,4380.0,0,2165.0,24.088493,2,114.086716,"(3.3582485, 0.)",0,23342.803,3.9059746,3.9059746
53.607464,0.0,13561830.0,137.52202,"(151.6311, 0.)",0.0020534396,4380.0,0,2166.0,88.70272,1,-9.502464,"(151.6311, 0.)",0,35657.844,67.24248,67.24248
772.96783,0.0,13236256.0,61.37786,"(0.37225398, 0.)",0.08363229,4381.0,1,2167.0,54.885178,2,113.70462,"(0.37225398, 0.)",0,19077.324,0.81294984,0.81294984
500.76645,0.0,21476840.0,125.501884,"(1.0487754, 0.)",0.15901202,4381.0,1,2168.0,104.94194,1,53.358685,"(1.0487754, 0.)",0,54514.71,2.7791386,2.7791386
218.34023,0.0,16788368.0,127.24021,"(2.3944645, 0.)",0.050714552,4382.0,0,2169.0,66.8518,1,46.64272,"(2.3944645, 0.)",0,44243.32,4.5513935,4.5513935
207.32503,0.0,13718083.0,126.56935,"(0.8389909, 0.)",0.025764644,4383.0,0,2170.0,81.0524,1,50.21689,"(0.8389909, 0.)",0,27426.393,1.7590737,1.7590737
182.20557,0.0,12575668.0,54.416656,"(5.011171, 0.)",0.04547763,4385.0,0,2171.0,-9.3974,2,108.97974,"(5.011171, 0.)",0,19734.514,4.7868342,4.7868342
1574.7649,0.0,17941396.0,125.86187,"(0.03546144, 0.)",0.09459597,4385.0,0,2172.0,136.01825,1,46.007317,"(0.03546144, 0.)",0,40762.137,0.25395712,0.25395712
282.77554,0.0,11365369.0,58.50628,"(7.0370073, 0.)",0.10656637,4386.0,1,2173.0,-80.03199,2,107.67232,"(7.0370073, 0.)",0,14756.813,5.1149616,5.1149616
243.42711,0.0,13829238.0,125.82547,"(1.6258613, 0.)",0.07239437,4386.0,0,2174.0,66.78408,1,48.490997,"(1.6258613, 0.)",0,34519.29,3.1788473,3.1788473
318.28702,0.0,11837694.0,59.657635,"(1.4404132, 0.)",0.059553444,4387.0,0,2175.0,27.434755,2,109.62799,"(1.4404132, 0.)",0,13248.508,1.6310011,1.6310011
408.55756,0.0,17595814.0,127.48566,"(4.207951, 0.)",0.105691195,4387.0,1,2176.0,-93.04089,1,47.609108,"(4.207951, 0.)",0,42305.55,6.3331947,6.3331947
359.2332,0.0,16936924.0,120.85879,"(1.072024, 0.)",0.08983809,4388.0,1,2177.0,82.89073,1,52.749977,"(1.072024, 0.)",0,36065.79,2.317525,2.317525
49.17639,0.0,17378414.0,111.05118,"(141.5545, 0.)",0.00019294024,4389.0,0,2178.0,75.645935,1,20.72033,"(141.5545, 0.)",0,33933.652,57.212,57.212
836.7631,0.0,10478133.0,57.27091,"(0.49929997, 0.)",0.09069383,4390.0,1,2179.0,25.610804,2,112.01236,"(0.49929997, 0.)",0,9910.948,0.69073594,0.69073594
292.7609,0.0,19490340.0,126.21059,"(4.104422, 0.)",0.04993123,4390.0,0,2180.0,-8.507681,1,44.169247,"(4.104422, 0.)",0,48936.195,6.6337986,6.6337986
639.30176,0.0,11954678.0,58.834743,"(0.5412998, 0.)",0.13227803,4391.0,1,2181.0,59.40688,2,108.199165,"(0.5412998, 0.)",0,23269.52,1.232325,1.232325
206.67229,0.0,11906854.0,123.42194,"(3.834401, 0.)",0.0646255,4392.0,0,2182.0,1.3224926,1,42.2979,"(3.834401, 0.)",0,15305.541,3.4425411,3.4425411
781.8069,0.0,10904516.0,117.42271,"(24.347584, 0.)",0.06287837,4393.0,0,2183.0,-628.68555,1,41.149643,"(24.347584, 0.)",0,21534.969,15.263366,15.263366
264.8072,0.0,11837221.0,92.61032,"(1.3921015, 0.)",0.058995962,4397.0,0,2184.0,41.73439,1,36.07334,"(1.3921015, 0.)",0,18833.707,2.0157027,2.0157027
2830.9822,0.0,13023640.0,84.44494,"(0.07465645, 0.)",0.128631,4418.0,0,2185.0,86.22402,1,37.846107,"(0.07465645, 0.)",0,26952.902,0.3524731,0.3524731
160.61258,0.0,10894554.0,81.10626,"(5.9674478, 0.)",0.042436957,4423.0,0,2186.0,-14.226392,1,27.573889,"(5.9674478, 0.)",0,14356.168,4.563143,4.563143
358.56696,0.0,9039158.0,82.86301,"(1.0780009, 0.)",0.07465166,4427.0,0,2187.0,27.07196,1,40.62918,"(1.0780009, 0.)",0,12202.713,1.3924365,1.3924365
135.17209,0.0,10864493.0,63.227196,"(3.4394875, 0.)",0.031547546,4439.0,0,2188.0,23.645388,1,23.467365,"(3.4394875, 0.)",0,17463.094,3.6045632,3.6045632
158.48177,0.0,9496310.0,88.40621,"(4.2478743, 0.)",0.044712484,4466.0,0,2189.0,3.9478943,1,39.14323,"(4.2478743, 0.)",0,10262.354,3.0446813,3.0446813
189.7739,0.0,9162902.0,52.805573,"(1.989294, 0.)",0.06442863,4468.0,0,2190.0,36.13309,2,130.56117,"(1.989294, 0.)",0,21138.307,3.0079756,3.0079756
181.48325,0.0,15210256.0,54.29135,"(3.4622052, 0.)",0.037285745,4469.0,0,2191.0,36.93634,2,127.56533,"(3.4622052, 0.)",0,34719.8,5.1170588,5.1170588
202.26561,0.0,13494129.0,64.50541,"(1.8671572, 0.)",0.038731396,4471.0,0,2192.0,41.284058,2,114.311066,"(1.8671572, 0.)",0,19015.203,2.3618317,2.3618317
302.06757,0.0,14053103.0,60.334427,"(2.2411685, 0.)",0.112576485,4474.0,1,2193.0,24.017282,2,133.24487,"(2.2411685, 0.)",0,32848.3,3.7888713,3.7888713
186.5821,0.0,14138556.0,57.917667,"(1.3576669, 0.)",0.037517905,4475.0,0,2194.0,80.72708,2,130.62184,"(1.3576669, 0.)",0,31995.629,2.6600614,2.6600614
1098.6641,0.0,9853476.0,62.171852,"(0.31676012, 0.)",0.13982838,4476.0,0,2195.0,36.8657,2,128.01447,"(0.31676012, 0.)",0,13473.561,0.6387749,0.6387749
1071.3027,0.0,11414114.0,62.279404,"(0.50189126, 0.)",0.25645775,4478.0,1,2196.0,42.068314,2,124.65959,"(0.50189126, 0.)",0,19891.377,1.0718195,1.0718195
804.4463,0.0,15598790.0,62.680252,"(0.96217537, 0.)",0.3344689,4479.0,1,2197.0,38.89074,2,125.712006,"(0.96217537, 0.)",0,35991.047,2.213276,2.213276
618.4585,0.0,19519682.0,62.023914,"(1.0044539, 0.)",0.21428192,4480.0,1,2198.0,74.4146,2,128.14714,"(1.0044539, 0.)",0,44557.92,2.4369578,2.4369578
360.76538,0.0,10236493.0,51.556602,"(1.7031465, 0.)",0.12082267,4481.0,1,2199.0,17.841972,2,116.78746,"(1.7031465, 0.)",0,14685.749,2.0503223,2.0503223
626.1381,0.0,15183078.0,63.555298,"(1.1493895, 0.)",0.28430754,4481.0,1,2200.0,39.442513,2,127.87765,"(1.1493895, 0.)",0,39012.426,2.6531503,2.6531503
209.91501,0.0,15290170.0,56.20235,"(3.6526232, 0.)",0.05491531,4482.0,0,2201.0,11.778437,2,113.56344,"(3.6526232, 0.)",0,23255.695,4.0525904,4.0525904
